,Year,Month,Day,MaxT,MinT,AvgT,WindSpeed,Humidity,Precipitation,Rainfall
5071,2019,11,27,30.5,21.8,26.15,2.3,78.0,0.0,1
5072,2019,11,28,31.3,23.1,27.200000000000003,2.4,82.5,0.0,1
5073,2019,11,29,31.6,23.0,27.3,2.3,83.2,0.0,1
5074,2019,11,30,31.6,23.5,27.55,2.4,83.1,0.0,1
5075,2019,12,01,30.3,24.1,27.200000000000003,2.2,83.8,0.4,1
5076,2019,12,02,29.0,25.1,27.05,2.5,83.7,0.0,1
5077,2019,12,03,30.4,23.9,27.15,2.0,85.7,0.0,1
5078,2019,12,04,30.1,22.6,26.35,2.9,78.0,0.0,1
5079,2019,12,05,29.7,21.7,25.7,2.3,72.6,0.0,1
5080,2019,12,06,29.8,20.9,25.35,2.4,74.7,0.0,1
5081,2019,12,07,30.4,20.7,25.549999999999997,1.7,81.9,0.0,1
5082,2019,12,08,30.3,22.3,26.3,1.9,76.6,0.0,1
5083,2019,12,09,30.4,22.0,26.2,2.0,77.1,0.0,1
5084,2019,12,10,30.8,21.9,26.35,2.0,73.8,0.0,1
5085,2019,12,11,30.6,21.8,26.200000000000003,1.9,75.0,0.0,1
5086,2019,12,12,30.3,21.1,25.700000000000003,2.1,74.2,0.0,1
5087,2019,12,13,31.1,21.6,26.35,2.2,79.0,0.0,1
5088,2019,12,14,30.3,23.1,26.700000000000003,2.3,83.3,0.0,1
5089,2019,12,15,30.4,22.2,26.299999999999997,2.3,81.4,0.0,1
5090,2019,12,16,30.3,21.9,26.1,2.2,81.4,0.0,1
5091,2019,12,17,30.5,21.9,26.2,2.5,78.4,0.0,1
5092,2019,12,18,30.2,22.2,26.2,2.0,78.0,0.0,1
5093,2019,12,19,30.1,22.6,26.35,1.9,76.3,0.0,1
5094,2019,12,20,30.0,22.0,26.0,2.0,76.4,0.0,1
5095,2019,12,21,29.4,22.3,25.85,2.3,79.0,0.6,1
5096,2019,12,22,30.2,21.4,25.799999999999997,2.3,76.0,1.3,1
5097,2019,12,23,29.6,21.3,25.450000000000003,2.3,78.0,0.8,1
5098,2019,12,24,29.4,21.5,25.45,2.1,83.1,0.0,1
5099,2019,12,25,30.9,21.3,26.1,2.3,77.5,0.6,1
5100,2019,12,26,29.5,22.3,25.9,2.1,83.6,0.6,1
5101,2019,12,27,30.4,22.5,26.45,2.1,80.7,0.0,1
5102,2019,12,28,28.6,21.4,25.0,2.6,77.6,0.0,1
5103,2019,12,29,27.5,19.6,23.55,2.4,73.9,0.0,1
5104,2019,12,30,28.1,19.8,23.950000000000003,2.7,76.5,0.0,1
5105,2019,12,31,28.6,20.7,24.65,2.7,84.0,0.0,1
5106,2020,01,01,29.9,21.6,25.75,2.5,90.3,4.3,1
5107,2020,01,02,29.1,22.9,26.0,2.4,86.0,2.2,1
5108,2020,01,03,29.2,22.9,26.049999999999997,2.1,81.6,19.5,1
5109,2020,01,04,28.2,22.8,25.5,2.2,83.6,0.9,1
5110,2020,01,05,28.1,22.7,25.4,2.9,79.0,0.0,1
5111,2020,01,06,29.1,22.0,25.55,2.6,80.8,0.0,1
5112,2020,01,07,29.0,22.5,25.75,2.7,82.0,0.0,1
5113,2020,01,08,29.8,22.3,26.05,2.4,79.3,0.0,1
5114,2020,01,09,30.1,21.1,25.6,2.1,79.7,0.0,1
5115,2020,01,10,29.8,21.6,25.700000000000003,2.9,74.0,0.0,1
5116,2020,01,11,29.3,21.9,25.6,2.2,73.1,0.3,1
5117,2020,01,12,28.9,20.4,24.65,1.7,71.4,0.0,1
5118,2020,01,13,29.8,18.8,24.3,1.6,67.3,0.0,1
5119,2020,01,14,29.6,19.5,24.55,1.8,67.6,0.0,1
5120,2020,01,15,30.1,19.8,24.950000000000003,2.3,69.7,0.0,1
5121,2020,01,16,30.1,20.6,25.35,2.5,70.5,0.0,1
5122,2020,01,17,30.2,21.5,25.85,2.4,76.7,0.0,1
5123,2020,01,18,30.7,22.4,26.549999999999997,2.7,77.1,0.1,1
5124,2020,01,19,30.7,22.3,26.5,2.4,75.3,0.0,1
5125,2020,01,20,30.8,22.0,26.4,2.4,72.4,0.0,1
5126,2020,01,21,30.4,22.3,26.35,2.5,74.3,0.0,1
5127,2020,01,22,31.1,22.8,26.950000000000003,2.5,75.3,0.0,1
5128,2020,01,23,31.3,22.1,26.700000000000003,2.4,72.6,0.0,1
5129,2020,01,24,31.0,21.4,26.2,2.2,67.7,0.0,1
5130,2020,01,25,31.1,21.8,26.450000000000003,1.8,70.6,0.0,1
5131,2020,01,26,31.4,21.5,26.45,1.5,66.8,0.0,1
5132,2020,01,27,32.3,21.7,27.0,2.0,67.1,0.2,1
5133,2020,01,28,31.8,22.8,27.3,2.5,67.7,0.0,1
5134,2020,01,29,31.5,23.0,27.25,2.4,72.6,0.0,1
5135,2020,01,30,31.9,23.2,27.549999999999997,2.0,70.1,0.0,1
5136,2020,01,31,31.1,22.8,26.950000000000003,2.4,72.9,0.0,1
5137,2020,02,01,30.7,23.1,26.9,2.6,70.1,0.0,1
5138,2020,02,02,30.2,22.9,26.549999999999997,2.6,71.8,0.0,1
5139,2020,02,03,30.7,22.6,26.65,2.6,68.7,0.0,1
5140,2020,02,04,29.7,23.2,26.45,2.2,69.9,0.0,1
5141,2020,02,05,31.2,22.8,27.0,2.4,70.0,0.0,1
5142,2020,02,06,31.5,22.1,26.8,2.4,72.4,0.0,1
5143,2020,02,07,32.2,23.3,27.75,2.8,72.3,0.0,1
5144,2020,02,08,30.9,23.0,26.95,2.6,75.6,0.0,1
5145,2020,02,09,28.3,23.0,25.65,2.9,85.0,0.0,1
5146,2020,02,10,28.5,21.9,25.2,2.9,71.6,0.0,1
5147,2020,02,11,30.1,23.4,26.75,3.0,73.6,0.0,1
5148,2020,02,12,30.7,23.2,26.95,2.6,72.4,0.0,1
5149,2020,02,13,31.5,21.5,26.5,2.4,64.0,0.0,1
5150,2020,02,14,33.9,21.7,27.799999999999997,1.8,58.4,0.0,0
5151,2020,02,15,32.8,21.8,27.299999999999997,2.0,59.4,0.0,0
5152,2020,02,16,32.7,22.2,27.450000000000003,2.1,66.8,0.0,1
5153,2020,02,17,32.7,21.6,27.150000000000002,2.1,62.7,0.0,1
5154,2020,02,18,32.1,21.5,26.8,2.2,57.4,0.0,0
5155,2020,02,19,31.5,22.3,26.9,2.4,64.8,0.0,1
5156,2020,02,20,31.2,22.7,26.95,2.8,73.0,0.0,1
5157,2020,02,21,31.4,22.9,27.15,2.9,69.8,0.0,1
5158,2020,02,22,32.0,21.5,26.75,2.8,69.7,0.0,1
5159,2020,02,23,31.8,22.0,26.9,2.8,70.7,0.0,1
5160,2020,02,24,32.7,22.8,27.75,2.3,66.2,0.0,1
5161,2020,02,25,32.2,24.0,28.1,2.7,70.7,0.0,1
5162,2020,02,26,31.8,23.8,27.8,2.7,68.2,0.0,1
5163,2020,02,27,31.9,22.9,27.4,2.5,61.6,0.0,1
5164,2020,02,28,31.6,23.2,27.4,2.6,72.4,0.0,1
5165,2020,02,29,31.8,23.2,27.5,2.7,68.3,0.0,1
5166,2020,03,01,31.9,23.2,27.549999999999997,2.5,66.7,0.0,1
5167,2020,03,02,32.0,23.7,27.85,2.2,65.8,0.0,1
5168,2020,03,03,32.9,23.1,28.0,2.2,70.1,0.0,1
5169,2020,03,04,33.3,24.1,28.7,2.6,64.9,0.0,1
5170,2020,03,05,32.9,24.5,28.7,2.2,65.7,0.3,1
5171,2020,03,06,32.5,25.1,28.8,3.0,70.5,0.0,1
5172,2020,03,07,32.6,26.1,29.35,2.4,77.8,0.0,1
5173,2020,03,08,32.7,25.2,28.950000000000003,2.8,77.5,0.0,1
5174,2020,03,09,33.1,24.6,28.85,2.6,75.0,0.0,1
5175,2020,03,10,33.9,24.6,29.25,2.5,74.3,0.0,1
5176,2020,03,11,33.5,25.1,29.3,2.5,74.1,0.0,1
5177,2020,03,12,33.9,24.8,29.35,2.7,75.5,0.0,1
5178,2020,03,13,34.0,25.1,29.55,2.6,74.5,0.0,1
5179,2020,03,14,33.6,24.1,28.85,2.5,74.8,0.0,1
5180,2020,03,15,33.2,24.1,28.650000000000002,2.8,70.5,0.0,1
5181,2020,03,16,34.2,24.6,29.400000000000002,3.0,71.9,0.0,1
5182,2020,03,17,34.2,24.7,29.450000000000003,2.9,61.1,0.0,1
5183,2020,03,18,35.2,24.7,29.950000000000003,2.4,65.9,0.0,1
5184,2020,03,19,35.3,24.9,30.099999999999998,2.3,68.4,6.9,1
5185,2020,03,20,34.0,24.5,29.25,2.7,65.3,8.4,1
5186,2020,03,21,34.4,25.1,29.75,2.3,66.3,0.0,1
5187,2020,03,22,34.3,25.4,29.849999999999998,2.2,62.1,0.0,1
5188,2020,03,23,34.3,24.8,29.549999999999997,2.5,66.4,0.0,1
5189,2020,03,24,34.4,24.7,29.549999999999997,2.5,70.7,0.0,1
5190,2020,03,25,34.8,25.6,30.2,2.7,63.8,0.0,1
5191,2020,03,26,35.6,25.3,30.450000000000003,2.5,67.3,0.0,1
5192,2020,03,27,36.0,25.8,30.9,2.7,56.8,0.0,0
5193,2020,03,28,36.3,25.7,31.0,2.6,54.9,0.0,0
5194,2020,03,29,36.6,25.6,31.1,2.7,58.9,0.0,0
5195,2020,03,30,36.1,25.9,31.0,2.6,58.7,0.0,0
5196,2020,03,31,37.0,26.2,31.6,2.6,59.6,0.9,1
5197,2020,04,01,37.2,26.4,31.8,2.3,56.1,1.4,1
5198,2020,04,02,36.4,26.2,31.299999999999997,2.4,54.4,0.0,0
5199,2020,04,03,35.5,26.8,31.15,2.6,62.7,0.0,1
5200,2020,04,04,35.1,26.1,30.6,2.7,66.6,0.0,1
5201,2020,04,05,35.8,26.0,30.9,2.4,67.4,0.0,1
5202,2020,04,06,36.3,27.2,31.75,2.5,68.8,0.0,1
5203,2020,04,07,36.0,27.4,31.7,2.6,59.8,0.0,0
5204,2020,04,08,36.6,27.3,31.950000000000003,2.8,63.0,0.0,1
5205,2020,04,09,32.1,24.0,28.05,2.7,58.3,38.7,1
5206,2020,04,10,34.9,23.5,29.2,2.5,61.0,0.0,1
5207,2020,04,11,35.6,26.1,30.85,2.4,58.3,0.0,0
5208,2020,04,12,36.1,25.7,30.9,2.5,55.8,0.0,0
5209,2020,04,13,36.5,26.2,31.35,2.2,57.6,0.0,0
5210,2020,04,14,35.9,26.4,31.15,2.4,51.7,0.0,0
5211,2020,04,15,35.6,26.2,30.9,2.4,50.2,0.0,0
5212,2020,04,16,36.0,26.3,31.15,2.5,61.2,0.0,1
5213,2020,04,17,36.3,27.1,31.7,2.6,61.7,0.0,1
5214,2020,04,18,36.4,26.7,31.549999999999997,2.5,61.2,0.0,1
5215,2020,04,19,35.7,26.8,31.25,3.2,69.2,0.0,1
5216,2020,04,20,35.9,27.2,31.549999999999997,2.6,71.4,0.0,1
5217,2020,04,21,36.4,26.8,31.6,2.8,53.7,0.0,0
5218,2020,04,22,36.5,28.0,32.25,2.6,61.4,0.0,1
5219,2020,04,23,36.5,27.8,32.15,2.6,53.7,0.0,0
5220,2020,04,24,36.8,28.8,32.8,2.7,58.5,0.0,0
5221,2020,04,25,36.6,25.9,31.25,3.7,49.9,51.2,1
5222,2020,04,26,36.0,25.8,30.9,2.5,63.3,9.1,1
5223,2020,04,27,33.7,25.2,29.450000000000003,2.5,59.3,4.9,1
5224,2020,04,28,34.5,26.6,30.55,3.2,78.6,1.0,1
5225,2020,04,29,36.3,26.7,31.5,2.5,70.3,7.2,1
5226,2020,04,30,36.0,26.4,31.2,2.3,64.8,0.0,1
5227,2020,05,01,36.7,26.3,31.5,2.9,66.1,0.0,1
5228,2020,05,02,36.8,27.3,32.05,2.2,67.6,0.0,1
5229,2020,05,03,37.6,28.0,32.8,2.5,51.8,0.0,0
5230,2020,05,04,37.1,28.3,32.7,2.6,50.1,0.1,0
5231,2020,05,05,37.2,28.5,32.85,2.5,60.4,0.0,1
5232,2020,05,06,36.4,28.2,32.3,2.6,55.3,0.0,0
5233,2020,05,07,36.7,27.5,32.1,2.5,64.9,0.0,1
5234,2020,05,08,37.3,28.1,32.7,2.4,59.0,0.0,0
5235,2020,05,09,36.8,28.0,32.4,2.7,63.4,0.0,1
5236,2020,05,10,36.6,27.3,31.950000000000003,3.1,63.4,0.0,1
5237,2020,05,11,36.7,27.9,32.3,2.5,65.2,0.5,1
5238,2020,05,12,36.1,27.7,31.9,2.3,65.7,0.0,1
5239,2020,05,13,36.1,27.1,31.6,2.5,63.5,0.0,1
5240,2020,05,14,36.4,28.0,32.2,2.3,70.5,0.0,1
5241,2020,05,15,37.0,27.9,32.45,2.3,60.3,0.0,1
5242,2020,05,16,37.1,28.6,32.85,2.7,64.8,7.0,1
5243,2020,05,17,37.9,28.4,33.15,2.5,63.6,2.0,1
5244,2020,05,18,36.9,28.3,32.6,2.7,54.5,2.6,1
5245,2020,05,19,38.9,28.5,33.7,3.1,59.3,1.0,1
5246,2020,05,20,41.7,28.5,35.1,3.4,48.7,0.4,1
5247,2020,05,21,41.7,31.3,36.5,3.0,49.2,0.0,0
5248,2020,05,22,39.6,29.0,34.3,3.1,40.8,0.0,0
5249,2020,05,23,38.4,28.9,33.65,2.8,40.3,0.0,0
5250,2020,05,24,38.0,29.6,33.8,2.3,53.9,0.0,0
5251,2020,05,25,37.4,29.7,33.55,2.8,56.5,0.0,0
5252,2020,05,26,37.5,29.5,33.5,2.9,55.1,0.0,0
5253,2020,05,27,38.2,29.8,34.0,3.0,50.7,0.0,0
5254,2020,05,28,38.2,30.4,34.3,3.3,42.2,0.0,0
5255,2020,05,29,38.2,30.2,34.2,3.0,36.3,0.0,0
5256,2020,05,30,36.5,29.2,32.85,2.9,62.8,0.0,1
5257,2020,05,31,37.1,29.0,33.05,2.9,63.8,1.3,1
5258,2020,06,01,37.1,28.8,32.95,2.7,74.0,0.2,1
5259,2020,06,02,37.3,29.0,33.15,2.4,68.8,2.4,1
5260,2020,06,03,35.5,28.2,31.85,3.1,67.8,0.5,1
5261,2020,06,04,36.2,27.8,32.0,3.7,69.4,23.3,1
5262,2020,06,05,37.3,29.0,33.15,3.1,64.9,2.6,1
5263,2020,06,06,38.9,29.2,34.05,3.2,64.4,0.6,1
5264,2020,06,07,38.9,29.2,34.05,3.1,62.3,2.3,1
5265,2020,06,08,38.6,28.8,33.7,3.6,61.0,8.3,1
5266,2020,06,09,36.3,27.1,31.7,3.0,59.2,56.0,1
5267,2020,06,10,35.7,25.8,30.75,3.2,68.7,17.8,1
5268,2020,06,11,30.0,25.4,27.7,3.4,80.5,2.2,1
5269,2020,06,12,29.6,25.9,27.75,3.5,79.8,4.4,1
5270,2020,06,13,34.5,26.9,30.7,2.9,73.4,0.0,1
5271,2020,06,14,36.5,28.7,32.6,3.3,71.2,0.0,1
5272,2020,06,15,36.3,28.3,32.3,3.8,73.0,0.8,1
5273,2020,06,16,32.9,27.3,30.1,3.6,77.6,20.3,1
5274,2020,06,17,33.3,26.2,29.75,3.8,89.1,7.5,1
5275,2020,06,18,32.8,26.5,29.65,3.8,74.5,3.4,1
5276,2020,06,19,35.3,26.9,31.099999999999998,3.8,69.6,0.1,1
5277,2020,06,20,35.8,28.3,32.05,3.9,71.5,0.0,1
5278,2020,06,21,32.6,26.4,29.5,3.8,73.8,1.9,1
5279,2020,06,22,34.8,27.4,31.099999999999998,3.3,75.6,3.3,1
5280,2020,06,23,36.1,27.2,31.65,3.0,78.1,0.0,1
5281,2020,06,24,35.7,28.1,31.900000000000002,2.4,70.9,0.1,1
5282,2020,06,25,35.0,28.3,31.65,2.5,71.5,1.9,1
5283,2020,06,26,34.0,28.1,31.05,2.2,70.8,0.0,1
5284,2020,06,27,34.9,28.1,31.5,2.3,77.7,0.0,1
5285,2020,06,28,34.4,27.8,31.1,2.4,82.3,0.5,1
5286,2020,06,29,35.6,28.4,32.0,2.2,78.5,1.4,1
5287,2020,06,30,34.6,27.5,31.05,2.5,76.4,10.6,1
5288,2020,07,01,33.1,27.5,30.3,2.5,77.1,2.2,1
5289,2020,07,02,33.6,26.9,30.25,3.1,80.4,2.4,1
5290,2020,07,03,32.7,27.6,30.150000000000002,3.5,76.6,1.1,1
5291,2020,07,04,30.3,26.0,28.15,3.2,86.2,6.0,1
5292,2020,07,05,29.5,25.7,27.6,3.3,85.6,16.8,1
5293,2020,07,06,28.4,25.6,27.0,3.2,83.8,36.6,1
5294,2020,07,07,35.4,27.1,31.25,3.1,78.9,2.7,1
5295,2020,07,08,34.7,27.7,31.200000000000003,3.0,71.9,0.9,1
5296,2020,07,09,33.2,25.9,29.55,2.9,75.8,24.7,1
5297,2020,07,10,32.7,26.4,29.55,3.1,78.4,34.5,1
5298,2020,07,11,34.0,26.1,30.05,2.8,83.5,33.8,1
5299,2020,07,12,34.2,26.4,30.3,3.0,80.1,37.1,1
5300,2020,07,13,33.2,25.9,29.55,2.6,84.2,36.8,1
5301,2020,07,14,30.8,25.4,28.1,2.6,87.4,14.9,1
5302,2020,07,15,29.2,25.3,27.25,2.5,88.9,47.5,1
5303,2020,07,16,31.3,25.8,28.55,3.3,85.2,2.6,1
5304,2020,07,17,33.3,26.4,29.849999999999998,3.0,82.8,1.9,1
5305,2020,07,18,33.8,25.8,29.799999999999997,2.6,81.5,1.6,1
5306,2020,07,19,33.9,27.1,30.5,2.2,89.7,2.5,1
5307,2020,07,20,33.0,27.0,30.0,2.5,89.8,8.6,1
5308,2020,07,21,33.5,27.2,30.35,2.6,84.6,0.0,1
5309,2020,07,22,33.7,27.4,30.55,2.1,88.0,0.4,1
5310,2020,07,23,30.0,25.9,27.95,2.6,90.0,26.2,1
5311,2020,07,24,31.5,25.6,28.55,2.1,81.8,8.8,1
5312,2020,07,25,33.7,26.4,30.05,1.9,79.3,2.6,1
5313,2020,07,26,35.4,26.9,31.15,2.7,75.3,0.0,1
5314,2020,07,27,36.0,27.4,31.7,2.9,79.3,0.8,1
5315,2020,07,28,35.8,26.6,31.2,2.8,82.5,8.1,1
5316,2020,07,29,33.8,26.1,29.95,1.8,90.3,7.5,1
5317,2020,07,30,34.7,27.3,31.0,2.1,79.7,2.0,1
5318,2020,07,31,33.7,27.9,30.8,2.2,80.0,2.8,1
5319,2020,08,01,33.2,26.2,29.700000000000003,2.4,84.0,0.3,1
5320,2020,08,02,34.9,26.8,30.85,2.6,80.9,14.2,1
5321,2020,08,03,32.7,26.5,29.6,4.0,85.3,1.7,1
5322,2020,08,04,30.2,26.2,28.2,4.1,79.1,10.6,1
5323,2020,08,05,30.2,26.4,28.299999999999997,3.8,83.7,10.1,1
5324,2020,08,06,33.3,26.9,30.099999999999998,3.9,81.9,0.5,1
5325,2020,08,07,34.5,28.1,31.3,3.2,78.6,0.8,1
5326,2020,08,08,34.6,28.4,31.5,3.9,83.3,8.5,1
5327,2020,08,09,31.3,26.9,29.1,3.6,89.6,12.4,1
5328,2020,08,10,29.1,25.6,27.35,3.4,86.4,3.1,1
5329,2020,08,11,32.1,25.7,28.9,3.7,83.9,0.5,1
5330,2020,08,12,28.7,25.9,27.299999999999997,4.1,86.3,41.3,1
5331,2020,08,13,28.1,25.4,26.75,3.6,85.8,28.4,1
5332,2020,08,14,27.1,24.6,25.85,3.7,88.3,41.5,1
5333,2020,08,15,26.1,24.4,25.25,3.7,89.4,25.5,1
5334,2020,08,16,28.5,24.8,26.65,3.5,90.6,9.5,1
5335,2020,08,17,30.7,25.7,28.2,3.5,83.7,0.0,1
5336,2020,08,18,32.4,25.8,29.1,3.7,85.1,2.0,1
5337,2020,08,19,30.0,26.2,28.1,3.2,87.9,13.6,1
5338,2020,08,20,28.1,25.5,26.8,3.4,86.5,19.3,1
5339,2020,08,21,31.5,26.0,28.75,3.6,82.6,2.3,1
5340,2020,08,22,31.7,26.2,28.95,3.6,80.3,5.9,1
5341,2020,08,23,31.3,26.6,28.950000000000003,3.5,78.2,5.3,1
5342,2020,08,24,32.7,26.2,29.450000000000003,3.1,76.8,1.9,1
5343,2020,08,25,33.4,26.8,30.1,2.9,76.2,7.2,1
5344,2020,08,26,30.9,26.3,28.6,2.5,72.4,24.2,1
5345,2020,08,27,30.3,25.9,28.1,3.1,84.7,41.9,1
5346,2020,08,28,32.8,26.1,29.45,3.3,79.4,0.0,1
5347,2020,08,29,34.0,27.3,30.65,3.4,81.1,12.1,1
5348,2020,08,30,34.1,27.5,30.8,3.1,71.6,3.1,1
5349,2020,08,31,35.1,27.6,31.35,2.6,71.7,0.0,1
5350,2020,09,01,33.9,26.7,30.299999999999997,2.4,74.4,16.6,1
5351,2020,09,02,32.9,26.3,29.6,2.1,73.1,9.2,1
5352,2020,09,03,33.9,26.3,30.1,2.0,71.9,0.5,1
5353,2020,09,04,34.2,27.2,30.700000000000003,2.2,78.0,0.0,1
5354,2020,09,05,34.2,27.2,30.700000000000003,2.3,77.2,0.0,1
5355,2020,09,06,35.1,27.4,31.25,2.5,74.6,0.0,1
5356,2020,09,07,34.6,27.5,31.05,2.3,76.2,0.0,1
5357,2020,09,08,35.4,27.0,31.2,2.4,71.7,0.6,1
5358,2020,09,09,35.0,27.4,31.2,1.9,75.2,0.0,1
5359,2020,09,10,34.9,27.5,31.2,2.4,78.4,3.8,1
5360,2020,09,11,31.9,27.0,29.45,2.3,79.5,18.2,1
5361,2020,09,12,33.0,26.4,29.7,2.5,75.8,45.8,1
5362,2020,09,13,30.2,25.3,27.75,2.9,84.6,77.9,1
5363,2020,09,14,32.0,25.3,28.65,3.0,81.9,12.9,1
5364,2020,09,15,32.5,25.9,29.2,2.5,82.2,23.7,1
5365,2020,09,16,33.1,26.4,29.75,2.7,79.9,3.9,1
5366,2020,09,17,33.2,26.7,29.950000000000003,2.8,81.2,7.6,1
5367,2020,09,18,34.2,26.3,30.25,2.6,82.8,44.1,1
5368,2020,09,19,32.6,26.0,29.3,2.3,90.3,6.7,1
5369,2020,09,20,31.0,26.3,28.65,2.9,87.3,36.0,1
5370,2020,09,21,29.6,26.1,27.85,3.3,81.8,1.9,1
5371,2020,09,22,31.2,26.5,28.85,3.1,83.8,0.5,1
5372,2020,09,23,33.5,27.0,30.25,3.5,82.3,0.2,1
5373,2020,09,24,34.1,27.5,30.8,3.0,76.0,0.0,1
5374,2020,09,25,33.0,25.9,29.45,2.9,81.6,45.6,1
5375,2020,09,26,29.0,25.0,27.0,2.7,89.1,8.1,1
5376,2020,09,27,31.7,25.7,28.7,2.5,79.4,0.2,1
5377,2020,09,28,34.2,26.0,30.1,2.2,77.3,2.5,1
5378,2020,09,29,33.0,25.8,29.4,2.5,80.7,5.1,1
5379,2020,09,30,30.2,25.2,27.7,2.4,86.3,9.8,1
5380,2020,10,01,31.3,25.2,28.25,2.6,81.1,6.4,1
5381,2020,10,02,32.5,25.7,29.1,2.5,74.1,0.0,1
5382,2020,10,03,33.6,27.0,30.3,2.4,74.9,9.5,1
5383,2020,10,04,30.7,26.5,28.6,2.6,76.6,8.3,1
5384,2020,10,05,32.6,26.4,29.5,2.6,71.2,4.2,1
5385,2020,10,06,33.6,26.6,30.1,2.2,69.5,7.4,1
5386,2020,10,07,32.2,26.2,29.200000000000003,2.4,82.6,2.7,1
5387,2020,10,08,32.7,26.6,29.650000000000002,1.6,88.5,5.7,1
5388,2020,10,09,33.5,25.9,29.7,1.6,86.1,6.6,1
5389,2020,10,10,31.0,25.9,28.45,1.7,85.1,32.7,1
5390,2020,10,11,28.4,25.0,26.7,2.0,87.8,110.5,1
5391,2020,10,12,28.0,25.0,26.5,1.8,85.8,128.3,1
5392,2020,10,13,29.8,25.4,27.6,3.6,86.8,67.5,1
5393,2020,10,14,31.1,25.6,28.35,3.2,85.7,19.5,1
5394,2020,10,15,31.0,26.0,28.5,2.5,81.6,4.1,1
5395,2020,10,16,32.7,26.4,29.55,1.7,80.8,1.4,1
5396,2020,10,17,33.0,26.0,29.5,1.6,83.0,0.0,1
5397,2020,10,18,33.7,25.9,29.8,1.5,89.0,2.0,1
5398,2020,10,19,33.6,25.8,29.700000000000003,1.5,80.9,41.2,1
5399,2020,10,20,31.0,25.4,28.2,1.3,92.7,17.4,1
5400,2020,10,21,30.1,26.2,28.15,1.8,86.1,3.6,1
5401,2020,10,22,32.7,25.8,29.25,1.9,75.6,0.4,1
5402,2020,10,23,33.6,25.4,29.5,1.7,67.2,0.0,1
5403,2020,10,24,33.7,25.4,29.55,1.3,75.2,0.0,1
5404,2020,10,25,33.9,25.6,29.75,1.3,77.4,0.0,1
5405,2020,10,26,33.1,25.3,29.200000000000003,1.7,70.8,0.0,1
5406,2020,10,27,32.8,24.8,28.799999999999997,1.8,77.2,0.0,1
5407,2020,10,28,32.0,25.0,28.5,1.8,77.5,0.0,1
5408,2020,10,29,32.5,24.1,28.3,1.6,84.0,0.0,1
5409,2020,10,30,33.3,24.0,28.65,1.5,77.6,0.0,1
5410,2020,10,31,33.4,23.9,28.65,1.9,72.5,0.0,1
5411,2020,11,01,34.2,23.7,28.950000000000003,1.5,70.3,0.0,1
5412,2020,11,02,34.0,24.8,29.4,1.7,73.6,0.0,1
5413,2020,11,03,33.5,25.6,29.55,2.0,73.8,0.5,1
5414,2020,11,04,33.0,25.2,29.1,1.8,66.1,0.5,1
5415,2020,11,05,32.7,24.7,28.700000000000003,1.9,66.2,2.4,1
5416,2020,11,06,31.7,24.4,28.049999999999997,1.8,70.5,0.0,1
5417,2020,11,07,31.4,24.6,28.0,1.9,81.9,0.0,1
5418,2020,11,08,31.6,22.5,27.05,2.1,70.0,0.0,1
5419,2020,11,09,31.3,20.9,26.1,1.9,60.0,0.0,0
5420,2020,11,10,31.2,20.5,25.85,2.1,63.8,0.0,1
5421,2020,11,11,28.8,22.4,25.6,1.9,76.2,0.4,1
5422,2020,11,12,27.5,24.2,25.85,2.3,87.3,0.5,1
5423,2020,11,13,31.6,23.6,27.6,1.8,82.4,0.0,1
5424,2020,11,14,32.1,23.1,27.6,2.0,74.0,0.0,1
5425,2020,11,15,31.0,23.7,27.35,2.1,79.6,0.0,1
5426,2020,11,16,30.4,24.2,27.299999999999997,2.4,79.1,0.0,1
5427,2020,11,17,31.6,23.5,27.55,2.4,75.8,0.0,1
5428,2020,11,18,31.9,24.3,28.1,2.1,76.3,0.0,1
5429,2020,11,19,32.5,24.0,28.25,2.1,77.5,0.0,1
5430,2020,11,20,32.0,23.2,27.6,1.6,76.2,0.0,1
5431,2020,11,21,32.9,23.6,28.25,1.6,72.1,0.0,1
5432,2020,11,22,32.1,24.3,28.200000000000003,1.6,75.0,0.0,1
5433,2020,11,23,29.9,23.9,26.9,1.9,72.0,6.8,1
5434,2020,11,24,29.8,22.9,26.35,2.0,74.0,10.1,1
5435,2020,11,25,28.6,22.4,25.5,2.8,78.9,14.9,1
5436,2020,11,26,24.0,20.8,22.4,3.7,85.1,49.5,1
5437,2020,11,27,24.2,20.1,22.15,3.4,88.9,1.9,1
5438,2020,11,28,27.3,20.7,24.0,2.2,87.7,2.5,1
5439,2020,11,29,29.9,22.9,26.4,2.0,82.9,0.0,1
5440,2020,11,30,30.5,21.8,26.15,1.6,76.7,0.0,1
5441,2020,12,01,29.8,20.7,25.25,1.8,77.0,0.0,1
5442,2020,12,02,29.9,20.4,25.15,2.0,72.4,1.3,1
5443,2020,12,03,29.2,21.4,25.299999999999997,1.7,80.7,4.6,1
5444,2020,12,04,30.4,21.6,26.0,1.9,80.7,0.4,1
5445,2020,12,05,30.0,21.6,25.8,1.9,75.2,0.0,1
5446,2020,12,06,30.5,21.1,25.8,1.9,73.1,0.0,1
5447,2020,12,07,30.9,21.2,26.049999999999997,1.9,75.9,0.0,1
5448,2020,12,08,30.4,20.6,25.5,1.9,75.2,0.0,1
5449,2020,12,09,30.6,19.2,24.9,1.7,75.5,0.0,1
